"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
47196.179688,34923.000000,88567.671875,54588.558594,32463.000000,110202.875000,589.000000,3592.159912,1.346377
27433.541016,24735.000000,72685.851562,26454.478516,22987.000000,75421.796875,525.760010,1366.559937,1.412741
32527.460938,23812.000000,89522.921875,38728.558594,21552.000000,117767.015625,688.200012,2435.679932,1.770703
86344.632812,72515.000000,78034.632812,53258.398438,29095.000000,119963.648438,1118.479980,3053.439941,2.045207
101409.929688,79247.000000,83864.390625,55802.238281,36271.000000,100825.875000,453.839996,2811.119873,2.506736
59681.339844,53882.000000,72589.671875,25539.279297,19310.000000,86677.492188,563.580017,1380.079956,2.657562
59732.691406,54919.000000,71280.289062,24842.478516,19203.000000,84782.414062,312.480011,937.039978,2.713871
41130.562500,36185.000000,74493.093750,29525.599609,19593.000000,98759.242188,708.039978,1347.839966,3.604753
63802.773438,58602.000000,71352.156250,35304.878906,24506.000000,94415.273438,616.900024,2567.760010,3.674133
50559.210938,31975.000000,103626.226562,36928.320312,14151.000000,171022.156250,940.539978,2045.679932,3.838031
33615.289062,21602.000000,101981.835938,22903.919922,13062.000000,114915.890625,713.619995,1776.319946,4.048182
26068.419922,18399.000000,92853.968750,22678.238281,15231.000000,97580.007812,1094.920044,2113.280029,4.195992
32175.121094,31394.000000,67166.617188,25434.238281,17142.000000,97238.257812,1509.699951,2178.799805,4.454408
54045.480469,44171.000000,80186.648438,48601.277344,32667.000000,97503.085938,1454.520020,5420.479980,4.485579
49055.839844,36004.000000,89293.515625,40432.078125,25504.000000,103895.726562,1243.099976,3489.199951,4.859629
26385.210938,24555.000000,70420.734375,22803.039062,15487.000000,96495.125000,317.440002,1603.679932,5.044642
26292.781250,17579.000000,98021.710938,49232.558594,21739.000000,148420.125000,1198.459961,3378.959961,5.082852
85399.000000,75483.000000,74145.296875,40764.878906,30335.000000,88068.804688,311.860016,1797.119873,5.563486
25220.750000,19814.000000,83419.156250,36266.878906,18306.000000,129836.460938,1632.459961,3121.039795,6.119532
19317.871094,17639.000000,71773.687500,47574.796875,26067.000000,119609.539062,1817.219971,1833.519897,7.053651
62221.980469,44113.000000,92439.406250,52303.679688,27426.000000,124982.648438,698.739990,2672.799805,7.288940
39680.910156,33463.000000,77713.539062,21311.679688,9443.000000,147906.625000,955.419983,1953.119873,7.316089
44958.109375,34400.000000,85650.429688,48163.437500,27252.000000,115824.125000,1223.260010,2742.479980,7.398541
19341.570312,14250.000000,88952.218750,42241.679688,20762.000000,133337.375000,1218.920044,2155.919922,7.554395
56514.230469,41327.000000,89619.781250,32159.917969,18815.000000,112018.734375,609.460022,1512.159912,7.743431
66103.250000,56459.000000,76730.781250,45230.636719,31951.000000,92774.414062,523.900024,2180.879883,7.883197
73704.632812,51065.000000,94591.335938,53197.039062,28461.000000,122494.679688,514.599976,2402.399902,8.055139
53300.511719,45228.000000,77233.179688,30062.238281,20584.000000,95713.117188,546.220032,2070.639893,8.610180
20222.419922,14500.000000,91399.765625,27548.558594,14452.000000,124925.437500,510.880005,1946.879883,8.711737
42607.070312,37134.000000,75195.164062,49415.597656,28410.000000,113991.578125,737.799988,3678.479980,8.785139
14080.169922,12447.000000,74134.968750,46341.359375,33455.000000,90779.476562,489.179993,10509.199219,9.127012
39194.269531,22959.000000,111879.250000,40852.238281,18795.000000,142447.046875,3504.860107,3332.159912,9.288899
48506.792969,35091.000000,90591.359375,52141.437500,28103.000000,121593.468750,1709.959961,4233.839844,9.714230
94543.250000,82103.000000,75466.023438,72814.554688,43367.000000,110037.007812,2162.560059,5417.359863,10.088280
40737.140625,27283.000000,97853.945312,56464.718750,30631.000000,120808.062500,2174.959961,3173.039795,10.140566
23564.910156,18478.000000,83577.765625,44305.039062,21038.000000,138015.734375,569.780029,2418.000000,10.226034
43230.382812,39053.000000,72546.187500,31521.359375,17001.000000,121509.546875,443.920013,1321.839966,10.389933
50387.781250,46966.000000,70310.726562,22734.398438,17190.000000,86673.734375,370.760010,1496.559937,10.472384
22872.080078,16034.000000,93485.382812,24144.638672,16630.000000,95149.906250,2057.780029,2947.359863,10.635277
40009.550781,24722.000000,106062.046875,48436.957031,18402.000000,172501.046875,1822.800049,4490.719727,10.720745
68881.679688,63955.000000,70584.468750,41378.476562,26291.000000,103144.804688,577.840027,2360.799805,11.521132
19218.330078,13945.000000,90318.570312,47834.796875,20714.000000,151342.140625,672.700012,2266.159912,11.969588
53369.242188,33046.000000,105840.546875,50293.359375,28962.000000,113805.187500,642.940002,3087.759766,13.666888
32688.621094,21318.000000,100491.671875,50815.437500,26358.000000,126346.492188,2284.080078,3865.679932,14.188748
103437.070312,84187.000000,80521.359375,56565.597656,35087.000000,105654.039062,430.899994,2671.760010,14.322481
33279.539062,28446.000000,76671.867188,20164.558594,14474.000000,91301.960938,274.660004,691.599976,14.576875
32164.060547,25746.000000,81873.062500,56405.437500,26054.000000,141881.734375,709.280029,2534.479980,14.672399
30268.851562,23335.000000,85009.617188,46815.597656,18067.000000,169818.296875,1607.660034,2345.199951,14.685471
35952.902344,20347.000000,115801.320312,25189.839844,17131.000000,96365.734375,721.679993,1693.119995,14.969024
23049.830078,19929.000000,75798.765625,36823.277344,20477.000000,117851.757812,1224.500000,2978.559814,15.637688
28220.380859,24108.000000,76715.234375,32036.158203,19256.000000,109032.078125,561.099976,3315.519775,15.639699
22476.291016,18354.000000,80255.320312,38114.957031,19410.000000,128691.492188,2364.679932,2494.959961,17.796518
31615.011719,13175.000000,157261.593750,33782.320312,15127.000000,146358.046875,520.799988,1459.119995,17.945332
37840.210938,27474.000000,90263.382812,35087.519531,21430.000000,107302.648438,866.140015,1718.079956,18.083088
44461.992188,40176.000000,72527.406250,51142.000000,29200.000000,114782.265625,1398.719971,3273.919922,18.747730
22989.000000,19623.000000,76777.609375,42012.878906,15187.000000,181296.921875,639.840027,1737.839966,19.410360
33710.089844,28127.000000,78544.625000,32018.478516,23723.000000,88452.679688,553.039978,4628.000000,20.665236
30028.691406,22954.000000,85734.968750,29648.318359,19034.000000,102082.179688,342.860016,995.279968,20.974934
54799.929688,35007.000000,102590.000000,34973.117188,23759.000000,96468.625000,1180.479980,2661.359863,21.179052
23862.740234,21584.000000,72455.000000,42881.277344,25476.000000,110310.390625,4742.379883,4037.279785,21.360044
41918.191406,29182.000000,94138.531250,54812.156250,31102.000000,115496.421875,536.299988,2644.719971,21.474672
57296.332031,35587.000000,105515.289062,46612.796875,20675.000000,147754.125000,572.880005,2078.959961,21.650637
94625.414062,85874.000000,72214.773438,57574.398438,33942.000000,111165.992188,1657.880005,3404.959961,22.673239
63488.351562,57608.000000,72225.601562,37137.359375,24508.000000,99307.742188,615.039978,2174.639893,22.792896
98168.562500,79326.000000,81102.984375,57425.679688,33070.000000,113802.523438,1521.479980,4096.560059,23.349947
37342.511719,27683.000000,88403.671875,44699.199219,22263.000000,131581.859375,1863.719971,5265.520020,23.577194
39989.800781,30253.000000,86628.492188,45729.839844,22201.000000,134991.718750,1100.500000,3169.919922,24.405733
18976.589844,13402.000000,92795.835938,30292.078125,20330.000000,97649.859375,355.260010,561.599976,25.115623
59106.222656,54914.000000,70539.125000,26080.078125,20114.000000,84974.843750,566.679993,1882.399902,25.629438
15928.770508,14037.000000,74368.304688,49613.199219,43297.000000,75096.445312,150.040009,540.799988,25.841600
100663.382812,89670.000000,73570.593750,52555.359375,35878.000000,95999.445312,414.160004,2336.879883,25.964273
49056.632812,34659.000000,92760.187500,50118.636719,25427.000000,129176.656250,1040.359985,2922.399902,26.075886
63590.261719,42587.000000,97857.359375,56742.398438,27499.000000,135229.281250,1619.440063,2928.639893,26.497192
38988.871094,34067.000000,75004.390625,27858.478516,16679.000000,109462.992188,714.859985,1391.519897,26.671146
51756.062500,47315.000000,71687.320312,28415.919922,21479.000000,86701.695312,1032.920044,1305.199951,27.795307
55880.652344,36911.000000,99216.890625,38449.839844,20447.000000,123238.062500,2563.699951,4738.239746,27.805363
42498.050781,26895.000000,103556.515625,54049.839844,26079.000000,135826.156250,825.220032,2537.599854,28.225666
45751.269531,42246.000000,70973.703125,23082.798828,20306.000000,74497.898438,375.720001,2560.479980,28.429783
17785.269531,16307.000000,71477.000000,44450.636719,31955.000000,91163.109375,1585.339966,8039.199707,28.492126
44008.531250,38678.000000,74568.054688,51763.917969,30098.000000,112711.812500,2028.020020,4087.199951,28.495140
81919.843750,58666.000000,91512.953125,75144.156250,36602.000000,134545.859375,1709.959961,3925.999756,28.763613
68362.648438,63237.000000,70848.000000,36178.480469,27089.000000,87526.039062,1439.020020,1616.159912,28.796793
24672.490234,20726.000000,78014.882812,44292.558594,23574.000000,123133.843750,1112.900024,3009.760010,29.721863
53127.500000,43394.000000,80236.070312,39069.679688,25010.000000,102377.867188,583.419983,1827.279907,30.061726
62325.472656,55542.000000,73540.062500,35026.160156,23286.000000,98577.453125,1287.739990,2572.959961,30.386505
61654.761719,52938.000000,76327.148438,58060.078125,30858.000000,123307.578125,1054.000000,2620.799805,30.708269
33087.570312,26534.000000,81722.578125,37978.718750,19494.000000,127678.945312,590.239990,2165.280029,31.168793
70336.859375,58944.000000,78202.976562,54419.039062,38752.000000,92031.531250,1344.780029,2974.399902,31.214041
47758.660156,41927.000000,74651.460938,26587.599609,18711.000000,93124.101562,977.119995,1215.760010,31.713778
32926.410156,28068.000000,76879.906250,56727.839844,24052.000000,154569.937500,1801.099976,3117.919922,32.152180
48922.332031,29703.000000,107941.085938,51998.957031,22179.000000,153650.031250,631.780029,2970.239990,32.187374
31604.740234,29334.000000,70609.132812,27386.318359,18838.000000,95274.968750,465.619995,935.999939,32.334179
55887.761719,49594.000000,73852.898438,65763.359375,43806.000000,98385.328125,980.220032,3497.519775,32.334179
70326.593750,62281.000000,74002.085938,22175.919922,18493.000000,78587.632812,264.119995,2229.760010,32.358311
90377.585938,79482.000000,74519.835938,47292.957031,34110.000000,90864.585938,786.780029,2722.719971,32.630802
50503.121094,47723.000000,69353.828125,24373.439453,18779.000000,85059.789062,753.919983,2733.119873,32.895252
106646.843750,87470.000000,79904.054688,77786.796875,43978.000000,115917.859375,827.080017,3497.519775,32.948544
31297.431641,21514.000000,95338.312500,44519.277344,26426.000000,110407.000000,458.800018,2117.439941,33.895733
27266.060547,19323.000000,92475.726562,54944.238281,22623.000000,159166.578125,552.419983,2690.479980,33.993267
36539.082031,30210.000000,79265.984375,61173.835938,37378.000000,107257.976562,1169.940063,2607.279785,34.095829
26905.820312,25447.000000,69293.046875,41736.238281,24951.000000,109623.906250,372.619995,2717.520020,34.487980
20547.900391,13294.000000,101295.859375,35531.597656,12814.000000,181723.031250,1157.540039,2272.399902,34.691093
19046.111328,18858.000000,66189.726562,35353.757812,34158.000000,67830.195312,125.860001,402.479980,34.943474
30253.841797,26323.000000,75322.562500,43162.078125,34663.000000,81604.882812,1014.320007,7346.559570,35.867538
58228.531250,52313.000000,72946.789062,39696.796875,27081.000000,96066.218750,1042.839966,3563.039795,35.893681
45708.609375,28158.000000,106383.960938,53988.476562,26010.000000,136031.875000,739.660034,2108.079834,35.934910
93312.429688,81378.000000,75147.125000,49552.878906,31426.000000,103337.929688,668.359985,2308.799805,35.981159
64032.660156,51302.000000,81798.851562,47393.839844,28086.000000,110589.000000,715.479980,3152.239990,36.526150
28306.490234,23382.000000,79338.554688,40788.796875,26194.000000,102051.406250,584.039978,2132.000000,36.713173
24205.601562,21525.000000,73697.484375,27427.919922,20081.000000,89513.281250,1019.900024,2040.479980,37.301395
34481.132812,23991.000000,94191.796875,27605.759766,17959.000000,100738.976562,1120.339966,2562.559814,37.490433
22749.630859,11515.000000,129476.320312,39878.796875,19499.000000,134032.343750,1233.800049,3306.159912,38.229481
40923.582031,28546.000000,93952.492188,37582.480469,25554.000000,96384.351562,617.520020,2068.559814,40.046436
41155.050781,25271.000000,106728.554688,54202.718750,29511.000000,120369.671875,760.739990,3140.799805,40.406410
39089.199219,34927.000000,73345.828125,35116.640625,19231.000000,119671.585938,1455.140015,1687.919922,40.429539
31021.720703,18062.000000,112558.945312,52248.558594,19162.000000,178695.421875,382.540009,1404.000000,41.439072
25486.191406,23431.000000,71284.328125,21227.439453,15399.000000,90341.023438,956.039978,1095.119995,41.679386
29939.419922,28171.000000,69649.992188,52506.476562,28031.000000,122759.250000,1613.859985,3386.239990,41.967964
63895.203125,55679.000000,75206.742188,31300.878906,23083.000000,88867.757812,467.480011,2265.119873,42.547138
80399.882812,70534.000000,74702.796875,30761.119141,20770.000000,97061.179688,530.720032,2030.079956,42.598423
26448.410156,22283.000000,77786.789062,37598.078125,30271.000000,81398.960938,763.840027,951.599976,42.879963
62107.433594,56492.000000,72050.421875,26301.599609,20476.000000,84181.562500,1344.160034,1779.439941,43.018723
32632.531250,28700.000000,74515.875000,30821.439453,20332.000000,99346.539062,1068.880005,1699.359985,43.345512
105537.679688,83719.000000,82615.867188,71475.039062,39891.000000,117424.679688,1143.280029,3648.319824,44.071495
46926.000000,32802.000000,93754.718750,45598.796875,28258.000000,105752.804688,815.919983,2222.479980,44.348007
21875.890625,20712.000000,69218.734375,41199.597656,25004.000000,107985.007812,553.660034,1900.079956,44.802502
39987.429688,33979.000000,77124.585938,44184.398438,27387.000000,105731.507812,1232.560059,5368.479980,45.510380
22362.531250,16150.000000,90746.187500,39121.679688,23942.000000,107087.062500,636.119995,1805.439941,45.649136
47129.031250,40550.000000,76168.890625,27921.919922,17206.000000,106351.914062,534.440002,1030.640015,46.718998
29308.210938,21651.000000,88713.812500,52366.078125,24935.000000,137632.375000,1341.680054,2918.239990,47.740597
44253.429688,40050.000000,72414.296875,24519.039062,18818.000000,85390.562500,225.680008,1080.559937,47.902485
61196.562500,52447.000000,76469.156250,48844.636719,24175.000000,132412.921875,635.500000,1991.599976,47.947735
18192.910156,11507.000000,103614.375000,36769.199219,14851.000000,162258.859375,206.460007,1430.000000,48.872803
32840.300781,29427.000000,73137.656250,24721.839844,20407.000000,79392.882812,643.559998,2196.479980,48.914028
112230.562500,87236.000000,84313.156250,84196.320312,50548.000000,109161.390625,1662.839966,5098.079590,48.975365
53832.972656,42163.000000,83675.210938,37840.398438,25235.000000,98272.578125,287.679993,1433.119995,49.076920
38651.542969,30906.000000,81960.390625,48970.476562,28014.000000,114561.617188,1519.000000,4220.319824,49.310200
34960.660156,29734.000000,77055.953125,48521.199219,23078.000000,137788.609375,764.460022,2565.679932,50.945160
31637.919922,29558.000000,70147.593750,30819.359375,18870.000000,107036.437500,549.320007,1314.559937,51.403671
27601.021484,18497.000000,97792.109375,33375.679688,22069.000000,99112.257812,1088.099976,2472.079834,51.509251
24574.531250,17415.000000,92478.695312,33954.957031,21079.000000,105568.195312,651.000000,2378.479980,52.103504
27238.410156,17083.000000,104495.500000,22829.039062,16431.000000,91054.953125,504.059998,18056.478516,52.555984
143801.328125,118726.000000,79377.421875,80318.156250,42610.000000,123532.765625,1182.959961,5115.759766,53.279949
48520.222656,37518.000000,84754.554688,44724.160156,26974.000000,108661.765625,647.900024,2795.520020,53.312130
47554.050781,36470.000000,85453.859375,53269.839844,25618.000000,136274.984375,993.859985,3017.039795,53.406647
40301.062500,35906.000000,73557.921875,25672.398438,17186.000000,97897.492188,540.640015,1708.719971,53.450886
41982.179688,38370.000000,71705.601562,24217.439453,16278.000000,97500.562500,841.960022,1168.959961,53.673107
24557.150391,12486.000000,128894.554688,55067.996094,24194.000000,149166.578125,3317.000000,3921.839844,53.771648
27025.900391,16481.000000,107467.359375,38097.277344,22373.000000,111596.257812,908.919983,2656.159912,54.075310
52395.960938,44062.000000,77931.593750,37456.636719,22158.000000,110784.289062,554.900024,2629.119873,54.992336
35053.089844,27266.000000,84252.890625,28997.279297,10262.000000,185184.734375,585.900024,1788.799927,55.137127
79831.085938,72982.000000,71686.304688,55505.839844,34930.000000,104140.593750,1423.520020,3891.679932,55.287956
31649.771484,26912.000000,77073.406250,37669.839844,16532.000000,149330.421875,465.619995,2258.879883,55.797749
129176.062500,110002.000000,76959.351562,60734.957031,35762.000000,111300.437500,574.119995,2845.439941,55.882214
40161.230469,32451.000000,81107.101562,32432.398438,21315.000000,99718.031250,748.960022,1627.599976,56.048122
32903.500000,20182.000000,106845.890625,50111.359375,20614.000000,159313.968750,6088.399902,4944.159668,56.338715
23498.550781,20145.000000,76445.812500,29810.558594,21969.000000,88928.257812,578.460022,1675.439941,56.541828
30113.220703,20617.000000,95721.984375,19171.359375,12973.000000,96848.390625,332.940002,967.199951,56.832420
23116.191406,17823.000000,84999.312500,23365.679688,10047.000000,152412.968750,1890.380005,3219.839844,57.119995
80369.859375,65638.000000,80244.968750,72270.640625,39942.000000,118580.164062,12023.660156,6256.639648,57.245686
24933.980469,23854.000000,68503.117188,30216.158203,18714.000000,105816.296875,552.419983,2406.559814,57.369362
30689.919922,29630.000000,67880.351562,23690.158203,17038.000000,91123.265625,532.580017,1326.000000,57.462872
50088.371094,42074.000000,78019.476562,27674.398438,21162.000000,85704.062500,365.179993,1436.239990,57.591579
95172.093750,70694.000000,88228.125000,52011.437500,28642.000000,119007.820312,955.419983,2474.159912,57.630795
32235.160156,27315.000000,77340.789062,25976.078125,18695.000000,91060.085938,655.340027,1343.679932,57.822845
29579.181641,26955.000000,71916.210938,26834.078125,16895.000000,104089.867188,697.500000,2341.039795,57.825859
20749.349609,18804.000000,72315.968750,35691.757812,18039.000000,129668.781250,1738.479980,1713.919922,58.194885
39150.031250,28304.000000,90649.250000,39736.320312,27012.000000,96407.500000,1204.040039,3110.639893,58.264263
89010.882812,83667.000000,69721.843750,49935.597656,31763.000000,103031.179688,659.059998,3542.239990,58.338669
76659.234375,61934.000000,81117.640625,76006.320312,39390.000000,126457.234375,1020.520020,4567.679688,58.828358
78120.734375,63766.000000,80289.179688,54693.597656,34642.000000,103469.773438,1246.199951,3243.759766,60.821274
64712.062500,50816.000000,83457.375000,54583.359375,32928.000000,108636.265625,540.640015,2497.039795,61.324028
40963.082031,34459.000000,77905.812500,54452.316406,34207.000000,104323.304688,1067.640015,3129.359863,61.385365
63775.121094,56175.000000,74402.609375,27556.878906,20207.000000,89373.367188,1031.060059,2073.760010,61.968559
70119.609375,59562.000000,77152.523438,30719.519531,21566.000000,93352.250000,740.280029,1517.359985,62.097271
35416.492188,31295.000000,74166.976562,37862.238281,20155.000000,123112.859375,1109.800049,4285.839844,63.181206
76676.609375,60251.000000,83402.414062,37866.398438,27775.000000,89346.976562,806.000000,3044.079834,63.866966
43781.800781,41520.000000,69106.078125,40229.277344,28352.000000,92990.476562,331.080017,2724.799805,64.007736
54657.730469,40931.000000,87514.320312,66818.960938,37539.000000,116653.273438,1949.280029,5687.759766,64.809128
36329.730469,35995.000000,66145.445312,30197.439453,20059.000000,98659.929688,380.059998,1878.239990,65.261604
56908.441406,35919.000000,103832.273438,42038.878906,33119.000000,83186.695312,164.300003,108.159996,65.531082
53073.781250,36719.000000,94725.984375,42610.878906,26879.000000,103893.242188,1332.380005,3184.479980,65.546165
67604.250000,59817.000000,74067.773438,42653.519531,28653.000000,97558.414062,828.320007,2088.319824,65.689957
17943.269531,14597.000000,80559.718750,32669.519531,18485.000000,115825.257812,639.840027,1624.479980,65.913177
37097.609375,23614.000000,102957.101562,30236.958984,16606.000000,119330.921875,597.679993,2404.479980,66.491348
36682.070312,34866.000000,68949.593750,30297.279297,17718.000000,112064.718750,642.320007,1649.439941,66.665298
92697.023438,86621.000000,70133.023438,50655.277344,35421.000000,93722.492188,843.200012,4345.119629,67.104706
50169.742188,41779.000000,78698.015625,60634.078125,32547.000000,122091.585938,3488.120117,4221.359863,67.286697
30670.960938,27470.000000,73172.632812,38161.757812,23706.000000,105499.414062,736.559998,2106.000000,67.381226
52836.781250,35550.000000,97403.968750,42063.839844,24782.000000,111237.828125,732.220032,2556.319824,68.183617
66145.914062,59758.000000,72541.562500,43188.078125,28666.000000,98736.273438,1797.380005,4116.319824,68.410866
25926.220703,16537.000000,102745.406250,25256.398438,16505.000000,100284.960938,3297.159912,3635.839844,68.437012
22837.320312,10395.000000,143979.468750,54070.636719,25439.000000,139296.875000,894.039978,3079.439941,68.603920
54195.582031,35999.000000,98662.796875,48485.839844,30587.000000,103886.218750,781.200012,2731.039795,69.293701
86663.789062,73828.000000,76930.140625,57075.199219,32660.000000,114527.867188,1176.140015,3290.559814,69.915108
40635.230469,37066.000000,71846.710938,24510.718750,19034.000000,84392.898438,1058.959961,1866.799927,70.086044
32378.941406,26708.000000,79451.343750,17978.478516,12832.000000,91820.257812,181.040009,1022.319946,71.140823
28340.460938,27154.000000,68399.515625,31473.519531,18214.000000,113245.234375,487.320007,1678.559937,71.277573
20687.730469,10585.000000,128086.093750,37520.078125,15949.000000,154173.671875,853.119995,1883.439941,71.469620
24553.990234,13946.000000,115385.796875,30297.279297,17662.000000,112420.039062,845.059998,1674.399902,71.744125
72360.843750,63522.000000,74655.085938,61065.679688,41366.000000,96746.125000,1570.459961,3072.159912,72.011597
55901.980469,48175.000000,76047.585938,36794.160156,26223.000000,91955.226562,424.700012,1502.799927,73.393166
53809.269531,36249.000000,97283.914062,44012.796875,28009.000000,102982.000000,3046.679932,5562.959961,74.130203
32271.500000,26398.000000,80117.625000,44673.199219,28746.000000,101847.320312,729.119995,2374.319824,74.195557
85508.812500,62759.000000,89292.460938,63484.718750,36003.000000,115560.781250,1806.060059,3063.839844,75.021088
63859.652344,57863.000000,72327.851562,29630.638672,22243.000000,87302.679688,443.920013,1719.119995,75.224197
35736.441406,29286.000000,79970.750000,32203.599609,22658.000000,93145.687500,1535.119995,1704.559937,75.352905
52873.910156,49126.000000,70535.859375,32495.837891,20626.000000,103250.617188,452.600006,1306.239990,76.185463
